-18.00 9 38

-17.00 9 39

-17.00 9 40

-17.00 9 41

-18.00 9 42

-17.00 9 43

-19.00 9 44

-18.00 9 45

-20.00 9 46

-20.00 9 47

-20.00 9 48

-20.00 9 49

-21.00 9 50

-20.00 9 51

-20.00 9 52

-20.00 9 53

-20.00 9 54

-20.00 9 55

-20.00 9 56

-20.00 9 57

-10.00 9 58

-16.00 9 59

-16.00 9 60

-15.00 9 61

-7.00 9 62

-18.00 9 63

-18.00 9 64

-19.00 9 65

-19.00 9 66

-15.00 9 67

-19.00 9 68

-18.00 9 69

-18.00 9 70

-17.00 9 71

-16.00 9 72

-16.00 9 73

-15.00 9 74

-15.00 9 75

-15.00 9 76

-15.00 9 77

-15.00 9 78

-14.00 9 79

-15.00 9 80

-16.00 9 81

-16.00 9 82

-17.00 9 83

-17.00 9 84

-18.00 9 85

-17.00 9 86

-17.00 9 87

-18.00 9 88

-17.00 9 89

-17.00 9 90

-16.00 9 91

-15.00 9 92

-16.00 9 93

-15.00 9 94

-16.00 9 95

-15.00 9 96

-7.00 9 97

-15.00 9 98

-16.00 9 99

-17.00 9 100

-16.00 9 101

-16.00 9 102

-12.00 9 103

-14.00 9 104

-16.00 9 105

-16.00 9 106

-16.00 9 107

-15.00 9 108

-15.00 9 109

-15.00 9 110

-17.00 9 111

-16.00 9 112

-16.00 9 113

-16.00 9 114

-16.00 9 115

-16.00 9 116

-16.00 9 117

-17.00 9 118

-16.00 9 119

-17.00 9 120

-17.00 9 121

-16.00 9 122

-16.00 9 123

-17.00 9 124

-16.00 9 125

-17.00 9 126

-17.00 9 127

-16.00 9 128

-16.00 9 129

-16.00 9 130

-17.00 9 131

-16.00 9 132

-17.00 9 133

-15.00 9 134

-15.00 9 135

-7.00 9 136

-15.00 9 137

-14.00 9 138

-16.00 9 139

-15.00 9 140

-16.00 9 141

-17.00 9 142

-17.00 9 143

-17.00 9 144

-8.00 9 145

-16.00 9 146

-16.00 9 147

-17.00 9 148

-17.00 9 149

-16.00 9 150

-17.00 9 151

-17.00 9 152

-16.00 9 153

-16.00 9 154

-17.00 9 155

-17.00 9 156

-16.00 9 157

-16.00 9 158

-16.00 9 159

-17.00 9 160

-17.00 9 161

-17.00 9 162

-16.00 9 163

-16.00 9 164

-17.00 9 165

-15.00 9 166

-15.00 9 167

-16.00 9 168

-16.00 9 169

-17.00 9 170

-16.00 9 171

-13.00 9 172

-16.00 9 173

-13.00 9 174

-15.00 9 175

-16.00 9 176

-16.00 9 177

-16.00 9 178

-17.00 9 179

-17.00 9 180

-16.00 9 181

-16.00 9 182

-16.00 9 183

-17.00 9 184

-16.00 9 185

-12.00 9 186

-15.00 9 187

-17.00 9 188

-17.00 9 189

-17.00 9 190

-16.00 9 191

-17.00 9 192

-16.00 9 193

-17.00 9 194

-16.00 9 195

-17.00 9 196

-17.00 9 197

-16.00 9 198

-17.00 9 199

-17.00 9 200

33.00 10 1

-12.00 10 2

-12.00 10 3

-15.00 10 4

-13.00 10 5

-10.00 10 6

-22.00 10 7

-17.00 10 8

-17.00 10 9

-14.00 10 10

-11.00 10 11

-17.00 10 12

-17.00 10 13

-20.00 10 14

-19.00 10 15

-14.00 10 16

-12.00 10 17

-12.00 10 18

-14.00 10 19

-15.00 10 20

-16.00 10 21

-15.00 10 22

-15.00 10 23

-14.00 10 24

-14.00 10 25

-14.00 10 26

-14.00 10 27

-6.00 10 28

-13.00 10 29

-14.00 10 30

-14.00 10 31

-15.00 10 32

-15.00 10 33

-16.00 10 34

-16.00 10 35

-17.00 10 36

-17.00 10 37

-18.00 10 38

-17.00 10 39

-18.00 10 40

-13.00 10 41

-16.00 10 42

-16.00 10 43

-16.00 10 44

-16.00 10 45

-17.00 10 46

-17.00 10 47

-16.00 10 48

-16.00 10 49

-17.00 10 50

-17.00 10 51

-14.00 10 52

-16.00 10 53

-17.00 10 54

-17.00 10 55

-17.00 10 56

-17.00 10 57

-17.00 10 58

-16.00 10 59

-17.00 10 60

-16.00 10 61

-17.00 10 62

-16.00 10 63

-16.00 10 64

-15.00 10 65

-16.00 10 66

-17.00 10 67

-16.00 10 68

-13.00 10 69

-15.00 10 70

-16.00 10 71

-16.00 10 72

-16.00 10 73

-15.00 10 74

-13.00 10 75

-15.00 10 76

-16.00 10 77

-16.00 10 78

-16.00 10 79

-16.00 10 80

-17.00 10 81

-16.00 10 82

-17.00 10 83

-16.00 10 84

-17.00 10 85

-17.00 10 86

-17.00 10 87

-17.00 10 88

-17.00 10 89

-16.00 10 90

-13.00 10 91

-15.00 10 92

-17.00 10 93

-17.00 10 94

-16.00 10 95

-16.00 10 96

-16.00 10 97

-16.00 10 98

-16.00 10 99

-16.00 10 100

-16.00 10 101

-16.00 10 102

-16.00 10 103

-16.00 10 104

-17.00 10 105

-17.00 10 106

-17.00 10 107

-15.00 10 108

-14.00 10 109

-16.00 10 110

-8.00 10 111

-16.00 10 112

-16.00 10 113

-17.00 10 114

-16.00 10 115

-16.00 10 116

-16.00 10 117

-16.00 10 118

-16.00 10 119

-16.00 10 120

-16.00 10 121

-17.00 10 122

-16.00 10 123

-16.00 10 124

-16.00 10 125

-17.00 10 126

-16.00 10 127

-17.00 10 128

-17.00 10 129

-13.00 10 130

-15.00 10 131

-16.00 10 132

-17.00 10 133

-17.00 10 134

-17.00 10 135

-17.00 10 136

-15.00 10 137

-16.00 10 138

-16.00 10 139

-16.00 10 140

-14.00 10 141

-16.00 10 142

-17.00 10 143

-17.00 10 144

-16.00 10 145

-16.00 10 146

-16.00 10 147

-16.00 10 148

-16.00 10 149

-17.00 10 150

-17.00 10 151

-13.00 10 152

-14.00 10 153

-16.00 10 154

-16.00 10 155

-17.00 10 156

-17.00 10 157

-16.00 10 158

-17.00 10 159

-16.00 10 160

-17.00 10 161

-16.00 10 162

-16.00 10 163

-16.00 10 164

-16.00 10 165

-17.00 10 166

-17.00 10 167

-17.00 10 168

-13.00 10 169

-15.00 10 170

-17.00 10 171

-16.00 10 172

-14.00 10 173

-17.00 10 174

-16.00 10 175

-17.00 10 176

-17.00 10 177

-17.00 10 178

-17.00 10 179

-17.00 10 180

-16.00 10 181

-17.00 10 182

-17.00 10 183

-16.00 10 184

-16.00 10 185

-16.00 10 186

-17.00 10 187

-17.00 10 188

-16.00 10 189

-17.00 10 190

-16.00 10 191

-16.00 10 192

-17.00 10 193

-8.00 10 194

-16.00 10 195

-16.00 10 196

-17.00 10 197

-17.00 10 198

-17.00 10 199

-17.00 10 200

36.00 11 1

-6.00 11 2

-31.00 11 3

-6.00 11 4

-12.00 11 5

-7.00 11 6

-26.00 11 7

-6.00 11 8

-25.00 11 9

-11.00 11 10

-11.00 11 11

-19.00 11 12

-21.00 11 13

-19.00 11 14

-20.00 11 15

-14.00 11 16

-8.00 11 17

-19.00 11 18

-25.00 11 19

-17.00 11 20

-15.00 11 21

-12.00 11 22

-12.00 11 23

-22.00 11 24

-23.00 11 25

-16.00 11 26

-10.00 11 27

-16.00 11 28

-17.00 11 29

-21.00 11 30

-19.00 11 31

-15.00 11 32

-12.00 11 33

-17.00 11 34

-12.00 11 35

-19.00 11 36

-17.00 11 37

-16.00 11 38

-16.00 11 39

-12.00 11 40

-15.00 11 41

-18.00 11 42

-18.00 11 43

-14.00 11 44

-16.00 11 45

-17.00 11 46

-7.00 11 47

-16.00 11 48

-17.00 11 49

-17.00 11 50

-17.00 11 51

-17.00 11 52

-16.00 11 53

-14.00 11 54

-17.00 11 55

-18.00 11 56

-17.00 11 57

-16.00 11 58

-18.00 11 59

-16.00 11 60

-16.00 11 61

-16.00 11 62

-17.00 11 63

-17.00 11 64

-16.00 11 65

-16.00 11 66

-16.00 11 67

-16.00 11 68

-16.00 11 69

-17.00 11 70

-17.00 11 71

-15.00 11 72

-16.00 11 73

-12.00 11 74

-16.00 11 75

-17.00 11 76

-9.00 11 77

-16.00 11 78

-16.00 11 79

-17.00 11 80

-17.00 11 81

-17.00 11 82

-17.00 11 83

-17.00 11 84

-16.00 11 85

-8.00 11 86

-16.00 11 87

-16.00 11 88

-17.00 11 89

-18.00 11 90

-16.00 11 91

-17.00 11 92

-17.00 11 93

-17.00 11 94

-17.00 11 95

-17.00 11 96

-17.00 11 97

-17.00 11 98

-17.00 11 99

-16.00 11 100

-17.00 11 101

-16.00 11 102

-16.00 11 103

-17.00 11 104

-16.00 11 105

-17.00 11 106

-17.00 11 107

-13.00 11 108

-16.00 11 109

-17.00 11 110

-17.00 11 111

-17.00 11 112

-15.00 11 113

-16.00 11 114

-17.00 11 115

-17.00 11 116

-16.00 11 117

-12.00 11 118

-14.00 11 119

-15.00 11 120

-17.00 11 121

-16.00 11 122

-16.00 11 123

-16.00 11 124

-8.00 11 125

-16.00 11 126

-17.00 11 127

-16.00 11 128

-16.00 11 129

-16.00 11 130

-17.00 11 131

-17.00 11 132

-16.00 11 133

-17.00 11 134

-16.00 11 135

-16.00 11 136

-17.00 11 137

-16.00 11 138

-16.00 11 139

-14.00 11 140

-17.00 11 141

-17.00 11 142

-16.00 11 143

-16.00 11 144

-16.00 11 145

-17.00 11 146

-16.00 11 147

-17.00 11 148

-17.00 11 149

-16.00 11 150

-16.00 11 151

-16.00 11 152

-17.00 11 153

-16.00 11 154

-16.00 11 155

-16.00 11 156

-16.00 11 157

-16.00 11 158

-16.00 11 159

-8.00 11 160

-15.00 11 161

-16.00 11 162

-17.00 11 163

-8.00 11 164

-16.00 11 165

-17.00 11 166

-16.00 11 167

-17.00 11 168

-17.00 11 169

-16.00 11 170

-17.00 11 171

-13.00 11 172

-16.00 11 173

-17.00 11 174

-17.00 11 175

-16.00 11 176

-16.00 11 177

-16.00 11 178

-16.00 11 179

-17.00 11 180

-16.00 11 181

-17.00 11 182

-16.00 11 183

-17.00 11 184

-16.00 11 185

-17.00 11 186

-16.00 11 187

-16.00 11 188

-17.00 11 189

-16.00 11 190

-17.00 11 191

-17.00 11 192

-17.00 11 193

-16.00 11 194

-16.00 11 195

-17.00 11 196

-17.00 11 197

-17.00 11 198

-16.00 11 199

-16.00 11 200

49.00 12 1

-43.00 12 2

-10.00 12 3

-33.00 12 4

-19.00 12 5

-14.00 12 6

0.00 12 7

-15.00 12 8

-20.00 12 9

-19.00 12 10

-24.00 12 11

-25.00 12 12

-24.00 12 13

-22.00 12 14

-14.00 12 15

-8.00 12 16

-11.00 12 17

-8.00 12 18

-19.00 12 19

-19.00 12 20

-21.00 12 21

-22.00 12 22

-18.00 12 23

-21.00 12 24

-16.00 12 25

-19.00 12 26

-11.00 12 27

-12.00 12 28

-14.00 12 29

-15.00 12 30

-23.00 12 31

-18.00 12 32

-18.00 12 33

-16.00 12 34

-14.00 12 35

-13.00 12 36

-14.00 12 37

-15.00 12 38

-10.00 12 39

-18.00 12 40

-19.00 12 41

-8.00 12 42

-11.00 12 43

-18.00 12 44

-17.00 12 45

-16.00 12 46

-15.00 12 47

-15.00 12 48

-15.00 12 49

-17.00 12 50

-19.00 12 51

-18.00 12 52

-19.00 12 53

-18.00 12 54

-16.00 12 55

-15.00 12 56

-14.00 12 57

-16.00 12 58

-16.00 12 59

-17.00 12 60

-18.00 12 61

-18.00 12 62

-16.00 12 63

-16.00 12 64

-15.00 12 65

-15.00 12 66

-14.00 12 67

-16.00 12 68

-16.00 12 69

-17.00 12 70

-18.00 12 71

-17.00 12 72

-17.00 12 73

-14.00 12 74

-16.00 12 75

-15.00 12 76

-15.00 12 77

-15.00 12 78

-16.00 12 79

-17.00 12 80

-8.00 12 81

-16.00 12 82

-17.00 12 83

-13.00 12 84

-15.00 12 85

-16.00 12 86

-16.00 12 87

-16.00 12 88

-16.00 12 89

-17.00 12 90

-16.00 12 91

-17.00 12 92

-17.00 12 93

-16.00 12 94

-16.00 12 95

-16.00 12 96

-17.00 12 97

-17.00 12 98

-17.00 12 99

-17.00 12 100

-17.00 12 101

-17.00 12 102

-16.00 12 103

-16.00 12 104

-16.00 12 105

-16.00 12 106

-12.00 12 107

-16.00 12 108

-16.00 12 109

-17.00 12 110

-17.00 12 111

-16.00 12 112

-16.00 12 113

-17.00 12 114

-16.00 12 115

-16.00 12 116

-17.00 12 117

-17.00 12 118

-17.00 12 119

-8.00 12 120

-16.00 12 121

-17.00 12 122

-17.00 12 123

-16.00 12 124

-17.00 12 125

-8.00 12 126

-16.00 12 127

-17.00 12 128

-16.00 12 129

-17.00 12 130

-17.00 12 131

-17.00 12 132

-16.00 12 133

-16.00 12 134

-16.00 12 135

-17.00 12 136

-16.00 12 137

-17.00 12 138

-17.00 12 139

-15.00 12 140

-17.00 12 141

-17.00 12 142

-17.00 12 143

-16.00 12 144

-16.00 12 145

-16.00 12 146

-17.00 12 147

-17.00 12 148

-16.00 12 149

-17.00 12 150

-17.00 12 151

-16.00 12 152

-16.00 12 153

-17.00 12 154

-17.00 12 155

-16.00 12 156

-16.00 12 157

-17.00 12 158

-13.00 12 159

-14.00 12 160

-17.00 12 161

-17.00 12 162

-17.00 12 163

-16.00 12 164

-16.00 12 165

-17.00 12 166

-16.00 12 167

-9.00 12 168

-17.00 12 169

-17.00 12 170

-16.00 12 171

-14.00 12 172

-16.00 12 173

-17.00 12 174

-16.00 12 175

-17.00 12 176

-16.00 12 177

-16.00 12 178

-17.00 12 179

-17.00 12 180

-16.00 12 181

-16.00 12 182

-17.00 12 183

-17.00 12 184

-17.00 12 185

-16.00 12 186

-17.00 12 187

-16.00 12 188

-16.00 12 189

-15.00 12 190

-15.00 12 191

-17.00 12 192

-16.00 12 193

-16.00 12 194

-16.00 12 195

-17.00 12 196

-16.00 12 197

-13.00 12 198

-15.00 12 199

-16.00 12 200

53.00 13 1

26.00 13 2

-118.00 13 3

26.00 13 4

-5.00 13 5

-67.00 13 6

-16.00 13 7

-64.00 13 8

57.00 13 9

-19.00 13 10

-34.00 13 11

-49.00 13 12

-48.00 13 13

20.00 13 14

17.00 13 15

-33.00 13 16

-58.00 13 17

-20.00 13 18

-6.00 13 19

-2.00 13 20

-4.00 13 21

-41.00 13 22

-36.00 13 23

-29.00 13 24

15.00 13 25

13.00 13 26

-50.00 13 27

-33.00 13 28

-33.00 13 29

2.00 13 30

14.00 13 31

-44.00 13 32

-34.00 13 33

-22.00 13 34

-8.00 13 35

3.00 13 36

2.00 13 37

-17.00 13 38

-36.00 13 39

-13.00 13 40

-16.00 13 41

-23.00 13 42

-32.00 13 43

-11.00 13 44

-13.00 13 45

0.00 13 46

-27.00 13 47

-26.00 13 48

-10.00 13 49

-21.00 13 50

-7.00 13 51

-15.00 13 52

-25.00 13 53

-10.00 13 54

-10.00 13 55

-17.00 13 56

-18.00 13 57

-23.00 13 58

-14.00 13 59

-10.00 13 60

-17.00 13 61

-14.00 13 62

-24.00 13 63

-19.00 13 64

-11.00 13 65

-16.00 13 66

-15.00 13 67

-16.00 13 68

-20.00 13 69

-18.00 13 70

-12.00 13 71

-13.00 13 72

-21.00 13 73

-11.00 13 74

-13.00 13 75

-7.00 13 76

-13.00 13 77

-23.00 13 78

-17.00 13 79

-13.00 13 80

-17.00 13 81

-15.00 13 82

-19.00 13 83

-18.00 13 84

-14.00 13 85

-15.00 13 86

-16.00 13 87

-19.00 13 88

-16.00 13 89

-17.00 13 90

-16.00 13 91

-12.00 13 92

-17.00 13 93

-16.00 13 94

-19.00 13 95

-17.00 13 96

-15.00 13 97

-18.00 13 98

-16.00 13 99

-18.00 13 100

-17.00 13 101

-16.00 13 102

-16.00 13 103

-15.00 13 104

-17.00 13 105

-16.00 13 106

-16.00 13 107

-14.00 13 108

-15.00 13 109

-17.00 13 110

-16.00 13 111

-17.00 13 112

-15.00 13 113

-17.00 13 114

-8.00 13 115

-15.00 13 116

-16.00 13 117

-18.00 13 118

-16.00 13 119

-16.00 13 120

-16.00 13 121

-16.00 13 122

-15.00 13 123

-17.00 13 124

-16.00 13 125

-16.00 13 126

-16.00 13 127

-16.00 13 128

-17.00 13 129

-15.00 13 130

-17.00 13 131

-16.00 13 132

-17.00 13 133

-8.00 13 134

-15.00 13 135

-17.00 13 136

-18.00 13 137

-16.00 13 138

-15.00 13 139

-14.00 13 140

-17.00 13 141

-16.00 13 142

-17.00 13 143

-17.00 13 144

-17.00 13 145

-17.00 13 146

-17.00 13 147

-17.00 13 148

-17.00 13 149

-16.00 13 150

-17.00 13 151

-17.00 13 152

-17.00 13 153

-9.00 13 154

-16.00 13 155

-17.00 13 156

-17.00 13 157

-17.00 13 158

-17.00 13 159

-17.00 13 160

-16.00 13 161

-17.00 13 162

-16.00 13 163

-17.00 13 164

-17.00 13 165

-17.00 13 166

-17.00 13 167

-17.00 13 168

-17.00 13 169

-17.00 13 170

-17.00 13 171

-9.00 13 172

-16.00 13 173

-17.00 13 174

-14.00 13 175

-15.00 13 176

-15.00 13 177

-17.00 13 178

-17.00 13 179

-16.00 13 180

-18.00 13 181

-17.00 13 182

-17.00 13 183

-16.00 13 184

-16.00 13 185

-16.00 13 186

-17.00 13 187

-17.00 13 188

-16.00 13 189

-17.00 13 190

-16.00 13 191

-16.00 13 192

-8.00 13 193

-16.00 13 194

-16.00 13 195

-16.00 13 196

-17.00 13 197

-17.00 13 198

-16.00 13 199

-16.00 13 200

35.00 14 1

-24.00 14 2

-11.00 14 3

-6.00 14 4

31.00 14 5

-63.00 14 6

-29.00 14 7

-98.00 14 8

11.00 14 9

-48.00 14 10

-73.00 14 11

-65.00 14 12

-19.00 14 13

31.00 14 14

-36.00 14 15

-53.00 14 16

-52.00 14 17

24.00 14 18

13.00 14 19

-44.00 14 20

-52.00 14 21

-31.00 14 22

25.00 14 23

-29.00 14 24

-58.00 14 25

-61.00 14 26

-5.00 14 27

-7.00 14 28

-54.00 14 29

-56.00 14 30

-43.00 14 31

13.00 14 32

17.00 14 33

-27.00 14 34

-35.00 14 35

-27.00 14 36

13.00 14 37

-11.00 14 38

-24.00 14 39

30.00 14 40

12.00 14 41

-10.00 14 42

-38.00 14 43

3.00 14 44

-6.00 14 45

-26.00 14 46

-34.00 14 47

-5.00 14 48

-24.00 14 49

-33.00 14 50

-59.00 14 51

-44.00 14 52

-8.00 14 53

-19.00 14 54

-42.00 14 55

-33.00 14 56

-1.00 14 57

-27.00 14 58

-8.00 14 59

-24.00 14 60

-6.00 14 61

-14.00 14 62

-13.00 14 63

-22.00 14 64

-2.00 14 65

-9.00 14 66

-13.00 14 67

-15.00 14 68

-7.00 14 69

-6.00 14 70

-11.00 14 71

-7.00 14 72

-23.00 14 73

-7.00 14 74

-13.00 14 75

-13.00 14 76

-9.00 14 77

-19.00 14 78

-19.00 14 79

-20.00 14 80

-10.00 14 81

-13.00 14 82

-17.00 14 83

-22.00 14 84

-12.00 14 85

-14.00 14 86

-12.00 14 87

-21.00 14 88

-18.00 14 89

-15.00 14 90

-17.00 14 91

-19.00 14 92

-21.00 14 93

-18.00 14 94

-18.00 14 95

-18.00 14 96

-22.00 14 97

-17.00 14 98

-16.00 14 99

-13.00 14 100

-17.00 14 101

-18.00 14 102

-14.00 14 103

-18.00 14 104

-16.00 14 105

-17.00 14 106

-16.00 14 107

-13.00 14 108

-14.00 14 109

-7.00 14 110

-11.00 14 111

-23.00 14 112

-10.00 14 113

4.00 14 114

-10.00 14 115

-14.00 14 116

-18.00 14 117

-20.00 14 118

-16.00 14 119

-18.00 14 120

-14.00 14 121

-16.00 14 122

-19.00 14 123

-14.00 14 124

-15.00 14 125

-16.00 14 126

-16.00 14 127

-15.00 14 128

-19.00 14 129

-18.00 14 130

-14.00 14 131

-18.00 14 132

-18.00 14 133

-14.00 14 134

-19.00 14 135

-17.00 14 136

-16.00 14 137

-17.00 14 138

-16.00 14 139

-16.00 14 140

-4.00 14 141

-46.00 14 142

-42.00 14 143

-18.00 14 144

-23.00 14 145

-20.00 14 146

-12.00 14 147

-22.00 14 148

-8.00 14 149

-16.00 14 150

-18.00 14 151

-17.00 14 152

-16.00 14 153

-18.00 14 154

-16.00 14 155

-13.00 14 156

-16.00 14 157

-17.00 14 158

-15.00 14 159

-17.00 14 160

-15.00 14 161

-16.00 14 162

-17.00 14 163

-17.00 14 164

-16.00 14 165

-16.00 14 166

-16.00 14 167

-17.00 14 168

-16.00 14 169

-17.00 14 170

-17.00 14 171

-17.00 14 172

-14.00 14 173

-17.00 14 174

-17.00 14 175

-17.00 14 176

-17.00 14 177

-17.00 14 178

-16.00 14 179

-16.00 14 180

-17.00 14 181

-16.00 14 182

-13.00 14 183

-14.00 14 184

-17.00 14 185

-17.00 14 186

-16.00 14 187

-8.00 14 188

-16.00 14 189

-16.00 14 190

-17.00 14 191

-17.00 14 192

-17.00 14 193

-16.00 14 194

-17.00 14 195

-16.00 14 196

-16.00 14 197

-17.00 14 198

-16.00 14 199

-17.00 14 200

56.00 15 1

-11.00 15 2

-22.00 15 3

-38.00 15 4

89.00 15 5

53.00 15 6

-68.00 15 7

82.00 15 8

-93.00 15 9

56.00 15 10

-34.00 15 11

17.00 15 12

-19.00 15 13

-6.00 15 14

-37.00 15 15

15.00 15 16

-40.00 15 17

4.00 15 18

-34.00 15 19

-4.00 15 20

-29.00 15 21

-30.00 15 22

-15.00 15 23

-46.00 15 24

33.00 15 25

-44.00 15 26

20.00 15 27

-4.00 15 28

-9.00 15 29

-24.00 15 30

2.00 15 31

-32.00 15 32

-20.00 15 33

-19.00 15 34

-32.00 15 35

-21.00 15 36

-29.00 15 37

-18.00 15 38

-35.00 15 39

-18.00 15 40

2.00 15 41

-4.00 15 42

-6.00 15 43

-24.00 15 44

-22.00 15 45

-13.00 15 46

-20.00 15 47

-38.00 15 48

-2.00 15 49

-37.00 15 50

-19.00 15 51

-22.00 15 52

-19.00 15 53

-36.00 15 54

-11.00 15 55

-32.00 15 56

-13.00 15 57

-32.00 15 58

-4.00 15 59

-32.00 15 60

-12.00 15 61

-18.00 15 62

-9.00 15 63

-26.00 15 64

-2.00 15 65

-4.00 15 66

-22.00 15 67

-16.00 15 68

-30.00 15 69

-7.00 15 70

-24.00 15 71

-9.00 15 72

-21.00 15 73

-4.00 15 74

-16.00 15 75

-18.00 15 76

-5.00 15 77

-11.00 15 78

-13.00 15 79

-11.00 15 80

-16.00 15 81

-10.00 15 82

-20.00 15 83

-12.00 15 84

-20.00 15 85

-15.00 15 86

-24.00 15 87

-10.00 15 88

-26.00 15 89

-15.00 15 90

-22.00 15 91

-15.00 15 92

-28.00 15 93

-10.00 15 94

-28.00 15 95

-16.00 15 96

-20.00 15 97

-17.00 15 98

-24.00 15 99

-9.00 15 100

-25.00 15 101

-15.00 15 102

-21.00 15 103

-16.00 15 104

-16.00 15 105

-15.00 15 106

-23.00 15 107

-9.00 15 108

-13.00 15 109

-10.00 15 110

-16.00 15 111

-14.00 15 112

-14.00 15 113

-17.00 15 114

-14.00 15 115

-13.00 15 116

-18.00 15 117

-14.00 15 118

-14.00 15 119

-18.00 15 120

-13.00 15 121

-18.00 15 122

-18.00 15 123

-14.00 15 124

-16.00 15 125

-19.00 15 126

-14.00 15 127

-18.00 15 128

-16.00 15 129

-17.00 15 130

-15.00 15 131

-19.00 15 132

-16.00 15 133

-17.00 15 134

-16.00 15 135

-19.00 15 136

-14.00 15 137

-20.00 15 138

-17.00 15 139

-17.00 15 140

-16.00 15 141

-13.00 15 142

-18.00 15 143

-8.00 15 144

-17.00 15 145

-16.00 15 146

-19.00 15 147

-15.00 15 148

-11.00 15 149

-16.00 15 150

-16.00 15 151

-18.00 15 152

-15.00 15 153

-18.00 15 154

-16.00 15 155

-16.00 15 156

-17.00 15 157

-17.00 15 158

-17.00 15 159

-18.00 15 160

-16.00 15 161

-17.00 15 162

-18.00 15 163

-16.00 15 164

-17.00 15 165

-17.00 15 166

-16.00 15 167

-16.00 15 168

-18.00 15 169

-16.00 15 170

-16.00 15 171

-16.00 15 172

-17.00 15 173

-14.00 15 174

-17.00 15 175

-16.00 15 176

-17.00 15 177

-16.00 15 178

-17.00 15 179

-16.00 15 180

-17.00 15 181

-16.00 15 182

-9.00 15 183

-16.00 15 184

-17.00 15 185

-15.00 15 186

-17.00 15 187

-16.00 15 188

-17.00 15 189

-15.00 15 190

-10.00 15 191

-14.00 15 192

-17.00 15 193

-16.00 15 194

-17.00 15 195

-15.00 15 196

-18.00 15 197

-15.00 15 198

-17.00 15 199

-15.00 15 200

29.00 16 1

-38.00 16 2

5.00 16 3

-44.00 16 4

-5.00 16 5

-15.00 16 6

15.00 16 7

-35.00 16 8

-17.00 16 9

-13.00 16 10

6.00 16 11

-48.00 16 12

1.00 16 13

26.00 16 14

-8.00 16 15

37.00 16 16

-54.00 16 17

-16.00 16 18

-57.00 16 19

12.00 16 20

-7.00 16 21

0.00 16 22

-25.00 16 23

-10.00 16 24

-31.00 16 25

22.00 16 26

-43.00 16 27

-10.00 16 28

-34.00 16 29

-11.00 16 30

-29.00 16 31

-5.00 16 32

-30.00 16 33

3.00 16 34

-41.00 16 35

1.00 16 36

-21.00 16 37

-13.00 16 38

-21.00 16 39

-12.00 16 40

-15.00 16 41

-30.00 16 42

